Capacity data calculated from MERRA-2
""
BEGIN_DATA
year,month,day,hour,w_cfs
2011,8,10,18,0.05901152630388345
2011,8,10,19,0.053546786659078895
2011,8,10,20,0.051155440906915164
2011,8,10,21,0.051587543580602094
2011,8,10,22,0.06986943377397403
2011,8,10,23,0.07876532476526579
2011,8,10,24,0.08867797837180837
2011,8,11,1,0.11000315009110184
2011,8,11,2,0.14125588191402183
2011,8,11,3,0.17370703935290177
2011,8,11,4,0.20009220493653204
2011,8,11,5,0.2118661673187841
2011,8,11,6,0.21568217452029567
2011,8,11,7,0.20962179103037545
2011,8,11,8,0.20115608024127266
2011,8,11,9,0.1871051916632336
2011,8,11,10,0.18168264997065361
2011,8,11,11,0.162071169682813
2011,8,11,12,0.14557458709703217
2011,8,11,13,0.12559954264120154
2011,8,11,14,0.09431055110069599
2011,8,11,15,0.08273335998520383
2011,8,11,16,0.08282615288785292
2011,8,11,17,0.08830933222856446
2011,8,11,18,0.1023576304893113
2011,8,11,19,0.11989697229564979
2011,8,11,20,0.14024360687892873
2011,8,11,21,0.15831934795653343
2011,8,11,22,0.2033164729354275
2011,8,11,23,0.22293284991779339
2011,8,11,24,0.2188703977432197
2011,8,12,1,0.2191320230311653
2011,8,12,2,0.23205697561146243
2011,8,12,3,0.24643556790152016
2011,8,12,4,0.2620568091348835
2011,8,12,5,0.26650059698315937
2011,8,12,6,0.25844820333214585
2011,8,12,7,0.2394996204108463
2011,8,12,8,0.22107017142707547
2011,8,12,9,0.21062590213813343
2011,8,12,10,0.15385896510397543
2011,8,12,11,0.1503840940489824
2011,8,12,12,0.13979314511450075
2011,8,12,13,0.12596574508121247
2011,8,12,14,0.10400413205136656
2011,8,12,15,0.09923799419227455
2011,8,12,16,0.09444079051422134
2011,8,12,17,0.09392165022136971
2011,8,12,18,0.09722576480911449
2011,8,12,19,0.10097874546125728
2011,8,12,20,0.1059138050972547
2011,8,12,21,0.11347618445172618
2011,8,12,22,0.10859740165214625
2011,8,12,23,0.11681824940774548
2011,8,12,24,0.11480930083292182
2011,8,13,1,0.11857334965636565
2011,8,13,2,0.1323095615573191
2011,8,13,3,0.14350215523526583
2011,8,13,4,0.14334326349105633
2011,8,13,5,0.1316366676623045
2011,8,13,6,0.12602954310932268
2011,8,13,7,0.12091308362068057
2011,8,13,8,0.120609437213363
2011,8,13,9,0.12120337501559107
2011,8,13,10,0.10412212794604571
2011,8,13,11,0.09735594541355744
2011,8,13,12,0.0910954927493012
2011,8,13,13,0.08353737806447274
2011,8,13,14,0.07122495168698138
2011,8,13,15,0.07080237043523521
2011,8,13,16,0.07085353835441195
2011,8,13,17,0.0733752923946227
2011,8,13,18,0.07629598594075938
2011,8,13,19,0.08117337248357129
2011,8,13,20,0.08715977761750998
2011,8,13,21,0.09089898384570617
2011,8,13,22,0.09224208457011485
2011,8,13,23,0.10383902885703013
2011,8,13,24,0.11340860706792366
2011,8,14,1,0.12874435901274203
2011,8,14,2,0.1653149846656589
2011,8,14,3,0.20666693929463345
2011,8,14,4,0.2300923161699986
2011,8,14,5,0.23802948654384198
2011,8,14,6,0.23716436480017827
2011,8,14,7,0.22878478767526028
2011,8,14,8,0.22002127792623227
2011,8,14,9,0.2094243268236309
2011,8,14,10,0.21029597578169756
2011,8,14,11,0.19554743179923822
2011,8,14,12,0.18871158660257772
2011,8,14,13,0.17181051570791372
2011,8,14,14,0.1395144494659538
2011,8,14,15,0.1392985505483249
2011,8,14,16,0.14329083953037805
2011,8,14,17,0.15259259736382227
2011,8,14,18,0.16675237664596465
2011,8,14,19,0.1815532720045756
2011,8,14,20,0.19274880846711634
2011,8,14,21,0.19995074149413056
2011,8,14,22,0.17958087677404538
2011,8,14,23,0.18319736476661677
2011,8,14,24,0.17697563504179026
2011,8,15,1,0.1990845369192269
2011,8,15,2,0.240265495967411
2011,8,15,3,0.27806093486102035
2011,8,15,4,0.30185681323101693
2011,8,15,5,0.30896846058238764
2011,8,15,6,0.30607838231977763
2011,8,15,7,0.3008089851838448
2011,8,15,8,0.28801414729127944
2011,8,15,9,0.27172245582442817
2011,8,15,10,0.2704553503296858
2011,8,15,11,0.25818196897152546
2011,8,15,12,0.2427058905240246
2011,8,15,13,0.22311349731206523
2011,8,15,14,0.17291722799278153
2011,8,15,15,0.16525582755596574
2011,8,15,16,0.1610465982993669
2011,8,15,17,0.15263703352400473
2011,8,15,18,0.14341141721869075
2011,8,15,19,0.14357725133609497
2011,8,15,20,0.15250635192683948
2011,8,15,21,0.1610853634444057
2011,8,15,22,0.18339961912411967
2011,8,15,23,0.1882245827082642
2011,8,15,24,0.19792294405295496
2011,8,16,1,0.23630553020758407
2011,8,16,2,0.2971268470659592
2011,8,16,3,0.3433567958824229
2011,8,16,4,0.36421151931973855
2011,8,16,5,0.3727424502014144
2011,8,16,6,0.37655295974518044
2011,8,16,7,0.38229251728453717
2011,8,16,8,0.38428624476663675
2011,8,16,9,0.3855506727888129
2011,8,16,10,0.30010689963220233
2011,8,16,11,0.3043188277155204
2011,8,16,12,0.30889636500088424
2011,8,16,13,0.2984635732415481
2011,8,16,14,0.279438633764166
2011,8,16,15,0.2798543728135743
2011,8,16,16,0.27592640103464067
2011,8,16,17,0.25724627196949024
2011,8,16,18,0.23585907554630034
2011,8,16,19,0.21920017838779074
2011,8,16,20,0.20334113155615294
2011,8,16,21,0.1893367197456696
2011,8,16,22,0.16444067387928385
2011,8,16,23,0.16639973416471432
2011,8,16,24,0.15147186698567267
2011,8,17,1,0.14380892800395975
2011,8,17,2,0.1530728437334504
2011,8,17,3,0.16159450432844083
2011,8,17,4,0.16686828349583308
2011,8,17,5,0.16367781357763786
2011,8,17,6,0.15950865201635675
2011,8,17,7,0.15748899126915267
2011,8,17,8,0.15657855581700322
2011,8,17,9,0.15456799075867772
2011,8,17,10,0.14915256642719504
2011,8,17,11,0.13691514097223875
2011,8,17,12,0.12899820262604417
2011,8,17,13,0.11336078782323525
2011,8,17,14,0.09038147520685773
2011,8,17,15,0.08453597080975941
2011,8,17,16,0.08363734995174794
2011,8,17,17,0.08106571593736886
2011,8,17,18,0.07960095046850568
2011,8,17,19,0.08276082538729862
2011,8,17,20,0.08692721805593506
2011,8,17,21,0.09377881525836067
2011,8,17,22,0.10477656755294174
2011,8,17,23,0.11342564731999177
2011,8,17,24,0.11358282161834911
2011,8,18,1,0.12330041177654893
2011,8,18,2,0.1597611931752702
2011,8,18,3,0.1986490071055792
2011,8,18,4,0.22075365549193338
2011,8,18,5,0.2271404510035563
2011,8,18,6,0.22502541539016505
2011,8,18,7,0.21638940858895764
2011,8,18,8,0.20829575629135486
2011,8,18,9,0.19528421913985755
2011,8,18,10,0.19364107440415704
2011,8,18,11,0.17447371544737533
2011,8,18,12,0.16534357487278697
2011,8,18,13,0.15826971401309325
2011,8,18,14,0.12315569885165906
2011,8,18,15,0.10959932118054636
2011,8,18,16,0.11628121798075879
2011,8,18,17,0.11812328031150245
2011,8,18,18,0.12305775844787357
2011,8,18,19,0.1321637765717999
2011,8,18,20,0.14050739963136946
2011,8,18,21,0.14175741418380633
2011,8,18,22,0.139818015938755
2011,8,18,23,0.14617900285935012
2011,8,18,24,0.1629310950317457
2011,8,19,1,0.20103350543907442
2011,8,19,2,0.24674500465681237
2011,8,19,3,0.2808069734224135
2011,8,19,4,0.2979730281363527
2011,8,19,5,0.29315743267433436
2011,8,19,6,0.2773490069091875
2011,8,19,7,0.2485149680121244
2011,8,19,8,0.22309298759676646
2011,8,19,9,0.1970393378572187
2011,8,19,10,0.18726223056010716
2011,8,19,11,0.1633450505094623
2011,8,19,12,0.14840631311623015
2011,8,19,13,0.1313791280361206
2011,8,19,14,0.10061287414914291
2011,8,19,15,0.09814599722410151
2011,8,19,16,0.09794467590812
2011,8,19,17,0.09727736089369736
2011,8,19,18,0.09872014416479999
2011,8,19,19,0.10412837028973917
2011,8,19,20,0.11198574639359953
2011,8,19,21,0.11347555143528723
2011,8,19,22,0.12651957439057157
2011,8,19,23,0.14395139062344953
2011,8,19,24,0.1522808127301848
2011,8,20,1,0.16573278791145798
2011,8,20,2,0.18610660714404018
2011,8,20,3,0.2032855943901154
2011,8,20,4,0.205490452911841
2011,8,20,5,0.19930691151290336
2011,8,20,6,0.19097585222357735
2011,8,20,7,0.18331033576722888
2011,8,20,8,0.18010454309085386
2011,8,20,9,0.17285677738610553
2011,8,20,10,0.1499880200481552
2011,8,20,11,0.1344819291746844
2011,8,20,12,0.12060966257288261
2011,8,20,13,0.10168680580263827
2011,8,20,14,0.06912355584647357
2011,8,20,15,0.05929494404725473
2011,8,20,16,0.05163616910670149
2011,8,20,17,0.04314560251899947
2011,8,20,18,0.037822677479458
2011,8,20,19,0.03827495026463999
2011,8,20,20,0.040480686656110744
2011,8,20,21,0.043055663197571384
2011,8,20,22,0.04765327960253032
2011,8,20,23,0.05934123795389783
2011,8,20,24,0.0697441352244341
2011,8,21,1,0.08446032294394756
2011,8,21,2,0.1126047839280787
2011,8,21,3,0.145033907139823
2011,8,21,4,0.15951623424505057
2011,8,21,5,0.1586509671487071
2011,8,21,6,0.1530723745515732
2011,8,21,7,0.14516997021621014
2011,8,21,8,0.1367904195922433
2011,8,21,9,0.12726540749343965
2011,8,21,10,0.10697446929068352
2011,8,21,11,0.09416129150185028
2011,8,21,12,0.08267851255076145
2011,8,21,13,0.0705751595520913
2011,8,21,14,0.04697221557788651
2011,8,21,15,0.03850397907347685
2011,8,21,16,0.038417907537217584
2011,8,21,17,0.04116635028600373
2011,8,21,18,0.04617398185136499
2011,8,21,19,0.056235999009585466
2011,8,21,20,0.0685548225835987
2011,8,21,21,0.08047617557737953
2011,8,21,22,0.09479487886560496
2011,8,21,23,0.11337115304480576
2011,8,21,24,0.12556346855510242
2011,8,22,1,0.14287276570542454
2011,8,22,2,0.18711944715723727
2011,8,22,3,0.23260262049656746
2011,8,22,4,0.2614582206179803
2011,8,22,5,0.276597022506321
2011,8,22,6,0.2799968174749846
2011,8,22,7,0.27742071367224047
2011,8,22,8,0.26671082836926907
2011,8,22,9,0.25424090336637495
2011,8,22,10,0.23800709476230672
2011,8,22,11,0.22017172683243597
2011,8,22,12,0.21024019604599617
2011,8,22,13,0.19521684934478417
2011,8,22,14,0.1524292974557031
2011,8,22,15,0.1413558804231789
2011,8,22,16,0.14586547446658366
2011,8,22,17,0.15544541797752237
2011,8,22,18,0.16396093373654325
2011,8,22,19,0.1735839585116415
2011,8,22,20,0.18283563383540016
2011,8,22,21,0.1893696249204924
2011,8,22,22,0.21053996967207877
2011,8,22,23,0.20739411362032056
2011,8,22,24,0.1925941546900977
2011,8,23,1,0.19646174526664137
2011,8,23,2,0.22382208637584808
2011,8,23,3,0.2557763694297408
2011,8,23,4,0.28036372318045605
2011,8,23,5,0.297084094447735
2011,8,23,6,0.3034491024320629
2011,8,23,7,0.30544939903694246
2011,8,23,8,0.3033406597023123
2011,8,23,9,0.2932532025104607
2011,8,23,10,0.3495565754330668
2011,8,23,11,0.31004235326866525
2011,8,23,12,0.2847121001107306
2011,8,23,13,0.2625498529886873
2011,8,23,14,0.21358132816322872
2011,8,23,15,0.17978143657414694
2011,8,23,16,0.1896525586025296
2011,8,23,17,0.1913845700448007
2011,8,23,18,0.19382565364898496
2011,8,23,19,0.1993595072505254
2011,8,23,20,0.20807588198195204
2011,8,23,21,0.21637232927759273
2011,8,23,22,0.24410261717840823
2011,8,23,23,0.24640132088738698
2011,8,23,24,0.24433775934374835
2011,8,24,1,0.2506319863211644
2011,8,24,2,0.2684184686634068
2011,8,24,3,0.2829381691963286
2011,8,24,4,0.2895070613726371
2011,8,24,5,0.2935423475289638
2011,8,24,6,0.29423891318668316
2011,8,24,7,0.28505609691564215
2011,8,24,8,0.2732877229904756
2011,8,24,9,0.2588556290532821
2011,8,24,10,0.2948116779846907
2011,8,24,11,0.26917045756667063
2011,8,24,12,0.254733123701897
2011,8,24,13,0.2398096565261636
2011,8,24,14,0.19336180299934796
2011,8,24,15,0.196033720296433
2011,8,24,16,0.19598503092143646
2011,8,24,17,0.1918869468941641
2011,8,24,18,0.19954280713169717
2011,8,24,19,0.20792705119275764
2011,8,24,20,0.21604924011728746
2011,8,24,21,0.21407734826835076
2011,8,24,22,0.19090393005332223
2011,8,24,23,0.18949307554636827
2011,8,24,24,0.1743615128966089
2011,8,25,1,0.18297564608715644
2011,8,25,2,0.2223661346569635
2011,8,25,3,0.2549347313870708
2011,8,25,4,0.26999495005315655
2011,8,25,5,0.2691070311311705
2011,8,25,6,0.26034379599662827
2011,8,25,7,0.24962863519041173
2011,8,25,8,0.23573354644506245
2011,8,25,9,0.22351874344572245
2011,8,25,10,0.19423128851253746
2011,8,25,11,0.1875789229416164
2011,8,25,12,0.18788520236431297
2011,8,25,13,0.17852909095289476
2011,8,25,14,0.1432922315916946
2011,8,25,15,0.1294800397019421
2011,8,25,16,0.1356706395794039
2011,8,25,17,0.14405612502438037
2011,8,25,18,0.14980987260521134
2011,8,25,19,0.1566798986910663
2011,8,25,20,0.16092076050628668
2011,8,25,21,0.16230592986816966
2011,8,25,22,0.17701497760224524
2011,8,25,23,0.17179892455568152
2011,8,25,24,0.1650142665661211
2011,8,26,1,0.18399183056517188
2011,8,26,2,0.21768316084198244
2011,8,26,3,0.23997627963673254
2011,8,26,4,0.24668766239200207
2011,8,26,5,0.23949352970377336
2011,8,26,6,0.22985944303468775
2011,8,26,7,0.21365743727916905
2011,8,26,8,0.20053136492896967
2011,8,26,9,0.1894735216092153
2011,8,26,10,0.17730464596716444
2011,8,26,11,0.16513481213744105
2011,8,26,12,0.15552452217086335
2011,8,26,13,0.138453329074884
2011,8,26,14,0.09708468713391841
2011,8,26,15,0.07866376998571649
2011,8,26,16,0.0764065548364267
2011,8,26,17,0.07703382491825196
2011,8,26,18,0.07693183991142406
2011,8,26,19,0.0771148182342377
2011,8,26,20,0.076273329328091
2011,8,26,21,0.07613878789685426
2011,8,26,22,0.08058195293694058
2011,8,26,23,0.08561025930574921
2011,8,26,24,0.09340270261858004
2011,8,27,1,0.11347276837002648
2011,8,27,2,0.15116448665776103
2011,8,27,3,0.17846909416155377
2011,8,27,4,0.19153006302716946
2011,8,27,5,0.19362319081179488
2011,8,27,6,0.1934455324151771
2011,8,27,7,0.18692365694615504
2011,8,27,8,0.17409081700121767
2011,8,27,9,0.16321818133813745
2011,8,27,10,0.1365332317853523
2011,8,27,11,0.13396522502294803
2011,8,27,12,0.13286901429107573
2011,8,27,13,0.12039608339696163
2011,8,27,14,0.08025062329759974
2011,8,27,15,0.06883025714369863
2011,8,27,16,0.06350512055673888
2011,8,27,17,0.059907541790436954
2011,8,27,18,0.05544252339792231
2011,8,27,19,0.05349252136425739
2011,8,27,20,0.05414965008572576
2011,8,27,21,0.05604383212673928
2011,8,27,22,0.06078280083948901
2011,8,27,23,0.06905748482211795
2011,8,27,24,0.08181802773236335
2011,8,28,1,0.12139669655017697
2011,8,28,2,0.1775793556887341
2011,8,28,3,0.20615172522393943
2011,8,28,4,0.21526139258636362
2011,8,28,5,0.21129844767999847
2011,8,28,6,0.20191509553865394
2011,8,28,7,0.18976793795769914
2011,8,28,8,0.1761490825436736
2011,8,28,9,0.16326627012879572
2011,8,28,10,0.16903668746630837
2011,8,28,11,0.14960342271716084
2011,8,28,12,0.13451123975709292
2011,8,28,13,0.11338928293971683
2011,8,28,14,0.0752965696191844
2011,8,28,15,0.05886941502229817
2011,8,28,16,0.057389620821984774
2011,8,28,17,0.055824121880670347
2011,8,28,18,0.05061726586454296
2011,8,28,19,0.04848160525724827
2011,8,28,20,0.0473255286270493
2011,8,28,21,0.04894727863665525
2011,8,28,22,0.056431582196611756
2011,8,28,23,0.0621361967208902
2011,8,28,24,0.07384269702964495
2011,8,29,1,0.10064013669138319
2011,8,29,2,0.14015508094720797
2011,8,29,3,0.16244533539375097
2011,8,29,4,0.17439664966302457
2011,8,29,5,0.17770875804444997
2011,8,29,6,0.17575997165815832
2011,8,29,7,0.1719823587309724
2011,8,29,8,0.16871369053705348
2011,8,29,9,0.161022074984345
2011,8,29,10,0.15132329301360514
2011,8,29,11,0.1261533887295531
2011,8,29,12,0.11244372026880352
2011,8,29,13,0.10112519598018584
2011,8,29,14,0.08320525490266811
2011,8,29,15,0.07958005048651878
2011,8,29,16,0.0926913323723317
2011,8,29,17,0.10428161613803515
2011,8,29,18,0.11399165874833239
2011,8,29,19,0.12222622971214539
2011,8,29,20,0.12896623181968225
2011,8,29,21,0.13596625749607558
2011,8,29,22,0.1396854023827877
2011,8,29,23,0.15315141463941415
2011,8,29,24,0.16599873378521826
2011,8,30,1,0.18718091108897228
2011,8,30,2,0.21946551777437204
2011,8,30,3,0.24498680059557276
2011,8,30,4,0.25568884268806275
2011,8,30,5,0.26164689427784243
2011,8,30,6,0.26517744441258423
2011,8,30,7,0.27180692551188035
2011,8,30,8,0.2748904630003664
2011,8,30,9,0.2726138955364798
2011,8,30,10,0.2054198259833252
2011,8,30,11,0.20358024224040913
2011,8,30,12,0.19784727874095684
2011,8,30,13,0.18598041982266048
2011,8,30,14,0.15553933894521332
2011,8,30,15,0.15470343807141515
2011,8,30,16,0.15344863018522611
2011,8,30,17,0.14512295758146992
2011,8,30,18,0.13127744656398482
2011,8,30,19,0.12010575335328605
2011,8,30,20,0.11310230556525556
2011,8,30,21,0.1088275058329774
2011,8,30,22,0.11958759157512489
2011,8,30,23,0.11824286930145846
2011,8,30,24,0.11823350313129655
2011,8,31,1,0.13997472210127185
2011,8,31,2,0.1882772458557214
2011,8,31,3,0.2319814325302867
2011,8,31,4,0.259783462833057
2011,8,31,5,0.27589113734525517
2011,8,31,6,0.2796685086815836
2011,8,31,7,0.27774077336138076
2011,8,31,8,0.2730753445003173
2011,8,31,9,0.2592929198817522
2011,8,31,10,0.23693582355813747
2011,8,31,11,0.20254637450047372
2011,8,31,12,0.17856127903643426
2011,8,31,13,0.1575016989029337
2011,8,31,14,0.12248342087813249
2011,8,31,15,0.10755266126179636
2011,8,31,16,0.11397241425897725
2011,8,31,17,0.130334557946529
2011,8,31,18,0.1564763202829747
2011,8,31,19,0.19032772921987146
2011,8,31,20,0.2264054319813063
2011,8,31,21,0.26239686230760273
2011,8,31,22,0.30695261648494254
2011,8,31,23,0.33853628828866483
2011,8,31,24,0.3654677636531542
2011,9,1,1,0.4195403734490597
2011,9,1,2,0.4737793998976086
2011,9,1,3,0.5165977666267321
2011,9,1,4,0.5311687723025856
2011,9,1,5,0.5391841889515218
2011,9,1,6,0.535296088012271
2011,9,1,7,0.5301231902037397
2011,9,1,8,0.5092284189588884
2011,9,1,9,0.4873593286001101
2011,9,1,10,0.4502194451154938
2011,9,1,11,0.4171799997340776
2011,9,1,12,0.3885360871033129
2011,9,1,13,0.3587604600295236
2011,9,1,14,0.3019977319653208
2011,9,1,15,0.28062308521038004
2011,9,1,16,0.26161032234740633
2011,9,1,17,0.2461115191874663
2011,9,1,18,0.23014273103840388
2011,9,1,19,0.22953219735232205
2011,9,1,20,0.23350540540503673
2011,9,1,21,0.24181128409513702
2011,9,1,22,0.25325081238018576
2011,9,1,23,0.267655959480556
2011,9,1,24,0.2713101364869546
2011,9,2,1,0.28740723219384695
2011,9,2,2,0.3202470392984185
2011,9,2,3,0.3495715169522022
2011,9,2,4,0.3663044000510938
2011,9,2,5,0.372071284119525
2011,9,2,6,0.3698901716798906
2011,9,2,7,0.36442920553953273
2011,9,2,8,0.3497612250423221
2011,9,2,9,0.32727039758503007
2011,9,2,10,0.31593158037922264
2011,9,2,11,0.27074749370414714
2011,9,2,12,0.2303574899117558
2011,9,2,13,0.19415673912819276
2011,9,2,14,0.1446218869963731
2011,9,2,15,0.1313851138525724
2011,9,2,16,0.13053446736001054
2011,9,2,17,0.13195220659157575
2011,9,2,18,0.12532662039731918
2011,9,2,19,0.12598389119983877
2011,9,2,20,0.13332141590026958
2011,9,2,21,0.14669748131024024
2011,9,2,22,0.14084890755086443
2011,9,2,23,0.16001531404495206
2011,9,2,24,0.17881313735479043
2011,9,3,1,0.20690379590944552
2011,9,3,2,0.24797915274668847
2011,9,3,3,0.2805558795294795
2011,9,3,4,0.2901040377455535
2011,9,3,5,0.293835052441627
2011,9,3,6,0.2888964631656701
2011,9,3,7,0.2899652842598869
2011,9,3,8,0.2948145667215234
2011,9,3,9,0.2985755829224994
2011,9,3,10,0.31340936997377106
2011,9,3,11,0.30199744982215443
2011,9,3,12,0.2964205409849692
2011,9,3,13,0.29044039692833706
2011,9,3,14,0.3029490502752645
2011,9,3,15,0.324348187074085
2011,9,3,16,0.32695739511982214
2011,9,3,17,0.3254794896351117
2011,9,3,18,0.3181941851225873
2011,9,3,19,0.3100480505249916
2011,9,3,20,0.3140726120658957
2011,9,3,21,0.32342648686962716
2011,9,3,22,0.32720698124667197
2011,9,3,23,0.34642634068114503
2011,9,3,24,0.31885340796467
2011,9,4,1,0.28079304271683825
2011,9,4,2,0.27396940334593484
2011,9,4,3,0.27839885962041966
2011,9,4,4,0.27547055818764526
2011,9,4,5,0.27233640003697734
2011,9,4,6,0.27089631347140325
2011,9,4,7,0.27099357239756267
2011,9,4,8,0.27042844027991564
2011,9,4,9,0.27078349330010065
2011,9,4,10,0.27864412422547463
2011,9,4,11,0.2661475011490806
2011,9,4,12,0.2596948156262335
2011,9,4,13,0.24861174768985472
2011,9,4,14,0.2425383844782523
2011,9,4,15,0.2536198949302214
2011,9,4,16,0.27128292773380963
2011,9,4,17,0.28888524389979753
2011,9,4,18,0.28855177572396584
2011,9,4,19,0.2814361934937407
2011,9,4,20,0.2770602256134788
2011,9,4,21,0.269872945621913
2011,9,4,22,0.2367046987688496
2011,9,4,23,0.2331001883583663
2011,9,4,24,0.22581290220867073
2011,9,5,1,0.21355154789261907
2011,9,5,2,0.2463215209110486
2011,9,5,3,0.279862374124971
2011,9,5,4,0.30132185819941665
2011,9,5,5,0.3065830150313096
2011,9,5,6,0.3046299931749161
2011,9,5,7,0.2916606471179624
2011,9,5,8,0.28123027815861135
2011,9,5,9,0.27134326805001213
2011,9,5,10,0.2720509984094258
2011,9,5,11,0.2508125085446553
2011,9,5,12,0.23792610292100924
2011,9,5,13,0.22408899494531873
2011,9,5,14,0.1979190715270769
2011,9,5,15,0.1882904041689936
2011,9,5,16,0.18090553350774208
2011,9,5,17,0.17823243533892763
2011,9,5,18,0.1768471476131869
2011,9,5,19,0.1768015432826035
2011,9,5,20,0.17531672049268618
2011,9,5,21,0.17241773267998203
2011,9,5,22,0.1613654224043234
2011,9,5,23,0.15405117579497907
2011,9,5,24,0.14290384292525293
2011,9,6,1,0.17387154557889084
2011,9,6,2,0.22406424327045077
2011,9,6,3,0.25623787947072235
2011,9,6,4,0.2649216309026595
2011,9,6,5,0.2598396545649351
2011,9,6,6,0.24374881552478478
2011,9,6,7,0.22314279966906367
2011,9,6,8,0.20621122085122978
2011,9,6,9,0.1908954203916052
2011,9,6,10,0.19642272762446994
2011,9,6,11,0.18113197129924086
2011,9,6,12,0.1724080099880678
2011,9,6,13,0.15868713072956253
2011,9,6,14,0.11887002301172078
2011,9,6,15,0.11462526812721346
2011,9,6,16,0.11109956485159261
2011,9,6,17,0.10396397725107098
2011,9,6,18,0.10058309140097772
2011,9,6,19,0.09924767518636478
2011,9,6,20,0.09972356035813364
2011,9,6,21,0.10051112652430921
2011,9,6,22,0.0975448187999047
2011,9,6,23,0.0949659781896736
2011,9,6,24,0.09540663812380389
2011,9,7,1,0.12218522992947173
2011,9,7,2,0.1576281249203411
2011,9,7,3,0.1767228703663605
2011,9,7,4,0.17924051863233736
2011,9,7,5,0.16824635041453778
2011,9,7,6,0.15330820393789366
2011,9,7,7,0.13548515983573056
2011,9,7,8,0.12163376444228736
2011,9,7,9,0.11132647683507149
2011,9,7,10,0.11836319732509347
2011,9,7,11,0.09962916468716891
2011,9,7,12,0.08848742815840202
2011,9,7,13,0.08057887292202014
2011,9,7,14,0.06335079253802008
2011,9,7,15,0.05207152003956935
2011,9,7,16,0.056302515627709
2011,9,7,17,0.057160849815221064
2011,9,7,18,0.05815435749502975
2011,9,7,19,0.06073802023351809
2011,9,7,20,0.06383620226723262
2011,9,7,21,0.06834848476438553
2011,9,7,22,0.06769139561660145
2011,9,7,23,0.0785879294712061
2011,9,7,24,0.09124887535888551
2011,9,8,1,0.12295771552860199
2011,9,8,2,0.16962482670781132
2011,9,8,3,0.1976748181916743
2011,9,8,4,0.20164854973625354
2011,9,8,5,0.19043906046237283
2011,9,8,6,0.17431521548373272
2011,9,8,7,0.15565542987519948
2011,9,8,8,0.13849798269075891
2011,9,8,9,0.12424559314338508
2011,9,8,10,0.11571914875192599
2011,9,8,11,0.0985488340245715
2011,9,8,12,0.08681378735356764
2011,9,8,13,0.07532605765572477
2011,9,8,14,0.05137349430245835
2011,9,8,15,0.03817740059263432
2011,9,8,16,0.03819648144381126
2011,9,8,17,0.040838536865958716
2011,9,8,18,0.04576184140229118
2011,9,8,19,0.051734573267443205
2011,9,8,20,0.05852034343492495
2011,9,8,21,0.06420410408554994
2011,9,8,22,0.05596752286875516
2011,9,8,23,0.0600272376704143
2011,9,8,24,0.06554722840984895
2011,9,9,1,0.08688759568290415
2011,9,9,2,0.12039187952623868
2011,9,9,3,0.1400958626238284
2011,9,9,4,0.1425838905557157
2011,9,9,5,0.13355322322087684
2011,9,9,6,0.12192942902488231
2011,9,9,7,0.10717862290595764
2011,9,9,8,0.09632525106020473
2011,9,9,9,0.08792406100698846
2011,9,9,10,0.0853580437419055
2011,9,9,11,0.07418934419369488
2011,9,9,12,0.06887511175088427
2011,9,9,13,0.0625068382565945
2011,9,9,14,0.04034085587842989
2011,9,9,15,0.027908664064694267
2011,9,9,16,0.03058472780041255
2011,9,9,17,0.03742060964575348
2011,9,9,18,0.043361386341223496
2011,9,9,19,0.047237272163570335
2011,9,9,20,0.052108559586835246
2011,9,9,21,0.057570728673258464
2011,9,9,22,0.05223431825979838
2011,9,9,23,0.06339151314225167
2011,9,9,24,0.07262075424339354
2011,9,10,1,0.0987722792887591
2011,9,10,2,0.12975539483051915
2011,9,10,3,0.14382181583359702
2011,9,10,4,0.14105366212719153
2011,9,10,5,0.12828699002355845
2011,9,10,6,0.11368333666935818
2011,9,10,7,0.09943276803583648
2011,9,10,8,0.0862301932121103
2011,9,10,9,0.07604733196392865
2011,9,10,10,0.07092199012700139
2011,9,10,11,0.0655357668651821
2011,9,10,12,0.06445109074606852
2011,9,10,13,0.062008241530031975
2011,9,10,14,0.04176543068173798
2011,9,10,15,0.024819651960587538
2011,9,10,16,0.02635166828235048
2011,9,10,17,0.026882945346450502
2011,9,10,18,0.027086801371130176
2011,9,10,19,0.02673110713393507
2011,9,10,20,0.026496673917309352
2011,9,10,21,0.027148861869003588
2011,9,10,22,0.025489332076942036
2011,9,10,23,0.02644857859129373
2011,9,10,24,0.0285477552662462
2011,9,11,1,0.045872069726040327
2011,9,11,2,0.07248745561563491
2011,9,11,3,0.09189596701196832
2011,9,11,4,0.10201111087113163
2011,9,11,5,0.1023670752763363
2011,9,11,6,0.10388147186593266
2011,9,11,7,0.10232981096183678
2011,9,11,8,0.09877410396620559
2011,9,11,9,0.09607376191886427
2011,9,11,10,0.10231480764415861
2011,9,11,11,0.09321091304541546
2011,9,11,12,0.08512967612414392
2011,9,11,13,0.07578776780785415
2011,9,11,14,0.05057106458156468
2011,9,11,15,0.02684628344858808
2011,9,11,16,0.02699714464955963
2011,9,11,17,0.03092876497488542
2011,9,11,18,0.03430079929181452
2011,9,11,19,0.040944980299774364
2011,9,11,20,0.04836624598319245
2011,9,11,21,0.054488175259845235
2011,9,11,22,0.05290130055041182
2011,9,11,23,0.05528851178715387
2011,9,11,24,0.06946845594573983
2011,9,12,1,0.11947291328469803
