Capacity data calculated from MERRA-2
""
BEGIN_DATA
year,month,day,hour,w_cfs
2018,3,4,10,0.4950533097310454
2018,3,4,11,0.49801983914100867
2018,3,4,12,0.4789134661391024
2018,3,4,13,0.38952903004094613
2018,3,4,14,0.42435526935476947
2018,3,4,15,0.4791773491143093
2018,3,4,16,0.5001207845455967
2018,3,4,17,0.5027741735957239
2018,3,4,18,0.5025445066016608
2018,3,4,19,0.5044796988004704
2018,3,4,20,0.5118221882357202
2018,3,4,21,0.522339456363218
2018,3,4,22,0.5534512904408143
2018,3,4,23,0.6498288182861524
2018,3,4,24,0.7023493854422448
2018,3,5,1,0.700130403005939
2018,3,5,2,0.6974107457938579
2018,3,5,3,0.6876007252704609
2018,3,5,4,0.6745991054168842
2018,3,5,5,0.6613493033395397
2018,3,5,6,0.6675117082994889
2018,3,5,7,0.6738253037695318
2018,3,5,8,0.6909910952303157
2018,3,5,9,0.6864717716111464
2018,3,5,10,0.6737116122919603
2018,3,5,11,0.6618578519470006
2018,3,5,12,0.6417689761985685
2018,3,5,13,0.6098435015534994
2018,3,5,14,0.615772873947375
2018,3,5,15,0.6428235282735846
2018,3,5,16,0.6687670948184196
2018,3,5,17,0.6870325911661495
2018,3,5,18,0.7044693263961405
2018,3,5,19,0.7176857934532045
2018,3,5,20,0.7188702982453642
2018,3,5,21,0.7140590912191677
2018,3,5,22,0.7289553573299387
2018,3,5,23,0.7609058296864952
2018,3,5,24,0.7469283243400221
2018,3,6,1,0.6990152523801978
2018,3,6,2,0.657933568432599
2018,3,6,3,0.6313583782383265
2018,3,6,4,0.6028457115640691
2018,3,6,5,0.5726332007590408
2018,3,6,6,0.5411712473005009
2018,3,6,7,0.5102035426406761
2018,3,6,8,0.4953569033052439
2018,3,6,9,0.49146419836262945
2018,3,6,10,0.49508552893582064
2018,3,6,11,0.5024654806801482
2018,3,6,12,0.49759491794981137
2018,3,6,13,0.4213373973758468
2018,3,6,14,0.4274211547941444
2018,3,6,15,0.48462363418273435
2018,3,6,16,0.5099368207029378
2018,3,6,17,0.5258141956023049
2018,3,6,18,0.5428841531069784
2018,3,6,19,0.568137065690479
2018,3,6,20,0.5964788619973279
2018,3,6,21,0.6082908727258862
2018,3,6,22,0.5975474660112853
2018,3,6,23,0.6348301353773388
2018,3,6,24,0.6591916967144031
2018,3,7,1,0.6446290719222687
2018,3,7,2,0.6281744663230333
2018,3,7,3,0.6061397710805444
2018,3,7,4,0.5751084335278183
2018,3,7,5,0.5382624323545284
2018,3,7,6,0.5071664002624888
2018,3,7,7,0.48072116250371144
2018,3,7,8,0.4644513785223307
2018,3,7,9,0.44879335834766687
2018,3,7,10,0.437330796308664
2018,3,7,11,0.4238082429457019
2018,3,7,12,0.391193407454529
2018,3,7,13,0.34667578406253785
2018,3,7,14,0.3599453359847668
2018,3,7,15,0.32669823165208217
2018,3,7,16,0.3132709627765693
2018,3,7,17,0.31824611430278504
2018,3,7,18,0.3357794822670986
2018,3,7,19,0.35903588499663946
2018,3,7,20,0.3789031768538194
2018,3,7,21,0.38822231469983803
2018,3,7,22,0.3729231136899917
2018,3,7,23,0.37874368518683665
2018,3,7,24,0.3914036336513396
2018,3,8,1,0.36967514002570023
2018,3,8,2,0.3480717063792076
2018,3,8,3,0.3295494843197517
2018,3,8,4,0.3228073099773275
2018,3,8,5,0.3184611159794561
2018,3,8,6,0.31334340293724566
2018,3,8,7,0.308742138935128
2018,3,8,8,0.30538183736338115
2018,3,8,9,0.29366770915955914
2018,3,8,10,0.27796964534340574
2018,3,8,11,0.2599969884982608
2018,3,8,12,0.2389637597592261
2018,3,8,13,0.2165752211037987
2018,3,8,14,0.19950221900618623
2018,3,8,15,0.1948393076307227
2018,3,8,16,0.19005958014867722
2018,3,8,17,0.18669158634601832
2018,3,8,18,0.18683430307356796
2018,3,8,19,0.1879325158681021
2018,3,8,20,0.18624284155536167
2018,3,8,21,0.1754015007161119
2018,3,8,22,0.158066874289939
2018,3,8,23,0.17131590275139036
2018,3,8,24,0.17530906156651122
2018,3,9,1,0.16909366177695082
2018,3,9,2,0.16872256898455723
2018,3,9,3,0.1735512455518183
2018,3,9,4,0.18172684365143846
2018,3,9,5,0.1775061285911148
2018,3,9,6,0.17103678641303016
2018,3,9,7,0.1609548497057462
2018,3,9,8,0.15682429612748064
2018,3,9,9,0.1542753293995624
2018,3,9,10,0.1548129531049701
2018,3,9,11,0.15830591674043126
2018,3,9,12,0.14930534597385642
2018,3,9,13,0.09434362987578546
2018,3,9,14,0.08472707210903398
2018,3,9,15,0.11499419014971575
2018,3,9,16,0.13477814016940748
2018,3,9,17,0.14375906145696743
2018,3,9,18,0.1541378072463517
2018,3,9,19,0.16468877576603586
2018,3,9,20,0.17381118557174455
2018,3,9,21,0.1753428800076899
2018,3,9,22,0.1921671599138585
2018,3,9,23,0.2918301801819093
2018,3,9,24,0.3639605062076642
2018,3,10,1,0.3805103710114099
2018,3,10,2,0.37260636056934765
2018,3,10,3,0.3639114815397266
2018,3,10,4,0.35484373490333226
2018,3,10,5,0.343754828315971
2018,3,10,6,0.3269237513101681
2018,3,10,7,0.31071931076497916
2018,3,10,8,0.29895904087924546
2018,3,10,9,0.2733826743569224
2018,3,10,10,0.2536385431965198
2018,3,10,11,0.24042566044795066
2018,3,10,12,0.21900919772093205
2018,3,10,13,0.14729742375032798
2018,3,10,14,0.13574096287545442
2018,3,10,15,0.16718298688637137
2018,3,10,16,0.18116050019835153
2018,3,10,17,0.18289966792092965
2018,3,10,18,0.18323067920759648
2018,3,10,19,0.18616274429770754
2018,3,10,20,0.18925748034914047
2018,3,10,21,0.1951122188243645
2018,3,10,22,0.23385487101816235
2018,3,10,23,0.33854532807540366
2018,3,10,24,0.41550893563443175
2018,3,11,1,0.416490785021102
2018,3,11,2,0.3908667269052607
2018,3,11,3,0.3482577087845477
2018,3,11,4,0.3055180658403327
2018,3,11,5,0.27012742675621826
2018,3,11,6,0.2505824033455886
2018,3,11,7,0.24373438984149018
2018,3,11,8,0.242278463088741
2018,3,11,9,0.23583658627514187
2018,3,11,10,0.22331505935663185
2018,3,11,11,0.21332388259850923
2018,3,11,12,0.19112796910811428
2018,3,11,13,0.155416358572933
2018,3,11,14,0.14229032347020562
2018,3,11,15,0.1480825607990165
2018,3,11,16,0.1574826318942744
2018,3,11,17,0.16726888474033372
2018,3,11,18,0.18252470709276503
2018,3,11,19,0.2071973355710206
2018,3,11,20,0.23968618223211077
2018,3,11,21,0.2733473688860921
2018,3,11,22,0.2970209334467674
2018,3,11,23,0.364293714990801
2018,3,11,24,0.44606051165302757
2018,3,12,1,0.47373732707514987
2018,3,12,2,0.4727755350824561
2018,3,12,3,0.45742037749760445
2018,3,12,4,0.45080875720587077
2018,3,12,5,0.435711366202991
2018,3,12,6,0.42138971744455384
2018,3,12,7,0.4095045015795114
2018,3,12,8,0.3952035379989083
2018,3,12,9,0.37446662827701077
2018,3,12,10,0.3556617243313237
2018,3,12,11,0.33835902235040477
2018,3,12,12,0.30208406975312657
2018,3,12,13,0.2551121182206458
2018,3,12,14,0.3039083131590551
2018,3,12,15,0.31231981409952453
2018,3,12,16,0.31681226521846334
2018,3,12,17,0.3390410095623508
2018,3,12,18,0.3701716557225043
2018,3,12,19,0.4071272120285949
2018,3,12,20,0.4353751024031552
2018,3,12,21,0.4408271824097302
2018,3,12,22,0.413004883169339
2018,3,12,23,0.48734789125534594
2018,3,12,24,0.542052151354453
2018,3,13,1,0.5402137114921202
2018,3,13,2,0.5174407269737626
2018,3,13,3,0.48227881996348215
2018,3,13,4,0.4400956748790675
2018,3,13,5,0.3975049348976689
2018,3,13,6,0.36136078403064475
2018,3,13,7,0.33470979254991345
2018,3,13,8,0.31656450712440737
2018,3,13,9,0.29830614302280445
2018,3,13,10,0.2798712892540455
2018,3,13,11,0.2667340099814468
2018,3,13,12,0.23559064891237538
2018,3,13,13,0.20021901091003955
2018,3,13,14,0.23419304589886558
2018,3,13,15,0.25657451210451904
2018,3,13,16,0.2714308446659382
2018,3,13,17,0.2932884105169145
2018,3,13,18,0.32419552082329933
2018,3,13,19,0.3595747285345917
2018,3,13,20,0.38108825572698135
2018,3,13,21,0.3815849601676557
2018,3,13,22,0.35707040631101283
2018,3,13,23,0.39822824004913016
2018,3,13,24,0.45991992888414024
2018,3,14,1,0.4651827958147149
2018,3,14,2,0.4507609740143556
2018,3,14,3,0.4323505841480525
2018,3,14,4,0.413092247582249
2018,3,14,5,0.39075078885590564
2018,3,14,6,0.3701852167935992
2018,3,14,7,0.3549091526809392
2018,3,14,8,0.3423709224528073
2018,3,14,9,0.32990333336950994
2018,3,14,10,0.3125375029662891
2018,3,14,11,0.296139417765575
2018,3,14,12,0.2601143146268945
2018,3,14,13,0.16172838738065098
2018,3,14,14,0.16933402321540264
2018,3,14,15,0.22022279081567103
2018,3,14,16,0.23939247076730014
2018,3,14,17,0.25601884201385167
2018,3,14,18,0.2776963405825561
2018,3,14,19,0.303971324130575
2018,3,14,20,0.329374712846307
2018,3,14,21,0.35058478601912113
2018,3,14,22,0.3773299960340098
2018,3,14,23,0.5096138182806755
2018,3,14,24,0.6246233331441027
2018,3,15,1,0.6710620926431412
2018,3,15,2,0.6634123626554226
2018,3,15,3,0.6471382787859923
2018,3,15,4,0.6296831393486495
2018,3,15,5,0.5918989906390587
2018,3,15,6,0.5412507195906975
2018,3,15,7,0.4906419357774986
2018,3,15,8,0.449614108786913
2018,3,15,9,0.4041502456958243
2018,3,15,10,0.3606514439675892
2018,3,15,11,0.3347635889966952
2018,3,15,12,0.3050363538004058
2018,3,15,13,0.22154525925010332
2018,3,15,14,0.21377739271559348
2018,3,15,15,0.272634934628714
2018,3,15,16,0.3125990498612982
2018,3,15,17,0.33118815378026106
2018,3,15,18,0.3478597637993178
2018,3,15,19,0.369231553721639
2018,3,15,20,0.3933807819320096
2018,3,15,21,0.4145081538465778
2018,3,15,22,0.4529443199142006
2018,3,15,23,0.5933240907056904
2018,3,15,24,0.7367721975099373
2018,3,16,1,0.7375372169872574
2018,3,16,2,0.6746861059839867
2018,3,16,3,0.6206507864352683
2018,3,16,4,0.5744555927219989
2018,3,16,5,0.5336527558033621
2018,3,16,6,0.497607221414874
2018,3,16,7,0.4660773927577101
2018,3,16,8,0.43731485368158984
2018,3,16,9,0.4136208110900438
2018,3,16,10,0.40775634495645646
2018,3,16,11,0.410910508040379
2018,3,16,12,0.3809076466937298
2018,3,16,13,0.39365053141856776
2018,3,16,14,0.39134101398804944
2018,3,16,15,0.37950206471551545
2018,3,16,16,0.3754786961592203
2018,3,16,17,0.3834836948887464
2018,3,16,18,0.3975282337556326
2018,3,16,19,0.4139807966200447
2018,3,16,20,0.4229408520094936
2018,3,16,21,0.4141337202291589
2018,3,16,22,0.3933371953938467
2018,3,16,23,0.43530589004849907
2018,3,16,24,0.47650233695592414
2018,3,17,1,0.4561612096416597
2018,3,17,2,0.4327388091318381
2018,3,17,3,0.4013468706868141
2018,3,17,4,0.3701297439598338
2018,3,17,5,0.3430891498638635
2018,3,17,6,0.3181052015376738
2018,3,17,7,0.287411136049654
2018,3,17,8,0.2617008890624202
2018,3,17,9,0.24716426018770726
2018,3,17,10,0.24047653839148891
2018,3,17,11,0.23813951825577748
2018,3,17,12,0.20747224625043326
2018,3,17,13,0.11053441877204127
2018,3,17,14,0.10336630444839924
2018,3,17,15,0.12038762154211315
2018,3,17,16,0.12098520731414854
2018,3,17,17,0.11415732588434092
2018,3,17,18,0.10890019975190283
2018,3,17,19,0.10565449829972066
2018,3,17,20,0.1030964588336578
2018,3,17,21,0.10251818206483383
2018,3,17,22,0.11230019439327932
2018,3,17,23,0.14149843189457623
2018,3,17,24,0.17717628217924858
2018,3,18,1,0.1999599019180522
2018,3,18,2,0.21289341819614935
2018,3,18,3,0.21630605920981302
2018,3,18,4,0.209796441685054
2018,3,18,5,0.1965652409616107
2018,3,18,6,0.186773288832253
2018,3,18,7,0.18047948445372775
2018,3,18,8,0.17198725155016903
2018,3,18,9,0.1593950842942992
2018,3,18,10,0.14373755395953958
2018,3,18,11,0.1279872210971387
